#time,flux,flux_err
2459886.39999024,0.9979640245,0.0032726931
2459886.40137913,0.9977046847,0.003273782
2459886.40276802,1.0020372868,0.0032725374
2459886.4041569093,1.0013940334,0.0032749963
2459886.4055457995,1.006044984,0.0032777956
2459886.4069346893,0.9983347654,0.0032733863
2459886.408323579,1.00073087215,0.0032710994
2459886.4097124687,0.996001661,0.0032716773
2459886.4111013585,0.9959757924,0.0032703546
2459886.4124902487,1.0025683641,0.0032708913
2459886.413879138,0.9942861795,0.0032705301
2459886.415268028,0.9983452559,0.0032718389
2459886.416656918,0.9986063838,0.0032720356
2459886.418045808,0.9983248711,0.0032707783
2459886.4194346974,1.004773259,0.0032737001
2459886.420823587,1.003955841,0.003274357
2459886.4222124773,1.0013747215,0.00327585
2459886.4236013666,1.00340271,0.0032739958
2459886.424990257,1.0016493797,0.0032730307
2459886.4263791465,1.0012091398,0.00327359
2459886.4277680363,0.99868536,0.0032720722
2459886.429156926,1.0026664734,0.003275968
2459886.430545816,1.0044163465,0.0032740661
2459886.431934705,0.9973586202,0.0032762333
2459886.433323595,0.9979721308,0.00327299
2459886.4347124854,1.0001757145,0.003275281
2459886.4361013747,0.995847106,0.0032709683
2459886.437490265,1.002404809,0.003273919
2459886.4388791546,0.9949658513,0.00327017
2459886.4402680444,1.0016646385,0.0032731723
2459886.441656934,0.99974650145,0.003272062
2459886.443045824,0.9971237183,0.0032699276
2459886.4444347136,1.00018072128,0.0032742722
2459886.445823604,1.0042966604,0.0032723737
2459886.447212493,0.9992349744,0.0032716107
2459886.448601383,0.9960178137,0.003272192
2459886.4499902725,0.9969952106,0.0032708526
2459886.4513791623,0.9977749586,0.0032729807
2459886.452768052,1.010037422,0.0032786317
2459886.4541569417,1.0011729002,0.0032722508
2459886.4555458315,1.0011297464,0.0032751006
2459886.456934721,1.0021835566,0.0032749167
2459886.458323611,0.9970752,0.0032725844
2459886.4597125007,1.0005759001,0.0032760121
2459886.4611013904,1.0036289692,0.0032737127
2459886.46249028,0.99965685606,0.003269471
2459886.46387917,1.0023530722,0.003274687
2459886.46526806,1.00032305717,0.0032732869
2459886.4666569494,0.9980837703,0.0032712172
2459886.468045839,0.999055326,0.0032718282
2459886.469434729,1.0012087822,0.003270372
2459886.4708236186,1.0024971962,0.003275774
2459886.4722125083,1.0018365383,0.0032745728
2459886.473601398,0.9990878105,0.0032751707
2459886.474990288,1.0041316748,0.0032730054
2459886.476379177,0.9983347058,0.0032752543
2459886.4777680677,1.0024015903,0.0032748273
2459886.479156957,0.9985636473,0.003271054
2459886.4805458467,1.00454545,0.003274393
2459886.4819347365,0.9982866645,0.0032685339
2459886.483323626,1.0016658306,0.0032758226
2459886.4847125155,0.9953672886,0.003269407
2459886.486101405,1.005160928,0.0032742908
2459886.487490295,1.0007067919,0.0032748168
2459886.4888791847,1.0011723042,0.0032741171
2459886.4902680744,0.9988657832,0.003271966
2459886.491656964,0.99953699112,0.003273311
2459886.493045854,1.0040432215,0.0032726622
2459886.494434744,0.9957225323,0.0032736189
2459886.4958236334,0.9969199896,0.0032704396
2459886.4972125227,1.0010569096,0.0032745476
2459886.4986014124,1.0073281527,0.0032743122
2459886.499990302,1.000022768974,0.0032725227
2459886.501379192,0.9978733659,0.0032707686
2459886.5027680816,1.0028640032,0.0032737916
2459886.504156972,1.00059616566,0.0032697308
2459886.505545861,1.0002604723,0.0032767318
2459886.5069347504,0.9989655018,0.0032703888
2459886.50832364,0.9979667068,0.0032708293
2459886.50971253,0.9961223602,0.0032736282
2459886.51110142,0.9981114268,0.0032689068
2459886.5124903093,1.0010530949,0.003278027
2459886.5138791986,1.0046229362,0.0032759334
2459886.5152680883,1.0026706457,0.0032740785
2459886.516656978,0.9972359538,0.0032700093
2459886.518045868,0.99983924627,0.0032719078
2459886.519434757,0.9976774454,0.0032748189
2459886.5208236477,0.9989931583,0.003271806
2459886.5222125365,1.00029814243,0.003273176
2459886.5236014263,1.0000487566,0.0032733313
2459886.524990316,0.99959373474,0.0032722855
2459886.5263792058,0.9979191422,0.0032696151
2459886.5277680955,0.9967135787,0.0032708785
2459886.5291569848,0.9989995956,0.0032759623
2459886.5305458745,0.9990925193,0.0032729611
2459886.531934764,1.002891779,0.0032752745
2459886.533323653,1.00021386147,0.0032704538
2459886.5347125432,0.994432807,0.0032659692
2459886.536101433,1.0021060705,0.0032739872
2459886.5374903227,0.998020053,0.0032741616
2459886.538879212,0.9986921549,0.0032717846
2459886.5402681017,0.9968774915,0.0032763772
2459886.5416569915,1.0034582615,0.0032761262
2459886.543045881,1.0031518936,0.0032740447
2459886.5444347705,1.0037412643,0.0032731972
2459886.54582366,1.00085520744,0.0032724466
2459886.54721255,0.99933594465,0.003271296
2459886.548601439,0.9989434481,0.003273016
2459886.549990329,1.0011566877,0.0032740922
2459886.551379218,1.001755476,0.0032726885
2459886.552768108,0.993121147,0.0032692435
2459886.5541569977,1.0049824715,0.003273185
2459886.5555458874,1.004448533,0.0032725867
2459886.556934777,0.9966346622,0.0032701895
2459886.5583236665,1.0023940802,0.003273658
2459886.559712556,0.9988616109,0.0032717155
2459886.561101445,0.9991571903,0.0032721248
2459886.562490335,1.0030850172,0.0032737365
2459886.5638792245,0.9989880323,0.0032715043
2459886.565268114,1.0030146837,0.0032783602
2459886.566657004,0.9982878566,0.0032705658
2459886.568045893,0.997186005,0.0032707937
2459886.569434783,0.9974158406,0.0032701558
2459886.5708236727,0.9975252748,0.0032733541
2459886.572212562,1.005076766,0.0032774515
2459886.573601452,1.0038876534,0.003275154
2459886.574990341,1.005331874,0.0032770087
2459886.5763792307,1.0013109446,0.003271044
2459886.5777681204,1.00022375584,0.00327125
2459886.57915701,1.0007123947,0.0032733243
2459886.5805458995,1.00006997585,0.0032700263
2459886.581934789,1.0017757416,0.0032735283
2459886.5833236785,1.0026068687,0.0032745558
2459886.584712568,1.005969882,0.0032747106
2459886.586101457,1.003117919,0.0032747968
2459886.587490347,0.9986623526,0.0032727474
2459886.588879237,0.9983834624,0.0032709113
2459886.590268126,0.9985182285,0.0032719476
2459886.591657016,0.9976661801,0.0032712603
2459886.593045905,0.9989832044,0.0032700435
2459886.594434795,1.004407525,0.0032753865
2459886.595823684,1.00200665,0.0032736652
2459886.597212574,1.0031397343,0.0032758834
2459886.5986014637,0.9962322712,0.003270199
2459886.599990353,1.0005120039,0.0032724151
2459886.6013792423,1.0060139894,0.0032749542
2459886.602768132,1.00007522106,0.0032750084
2459886.6041570213,1.0039510727,0.0032763311
2459886.6055459105,0.9956587553,0.0032715953
2459886.6069348003,1.003853321,0.0032743686
2459886.6083236896,1.0010566711,0.003272486
2459886.6097125798,1.00083100796,0.0032730773
2459886.611101469,0.9987877011,0.003272915
2459886.6124903583,0.9998241663,0.0032779875
2459886.613879248,0.9973121285,0.0032726948
2459886.6152681373,0.9984720349,0.003271934
2459886.616657027,1.0025342703,0.0032726494
2459886.6180459163,0.99993777275,0.0032743716
2459886.6194348056,0.9973149896,0.003272579
2459886.620823696,1.0010274649,0.0032774175
2459886.6222125846,1.0016181469,0.0032733402
2459886.6236014743,0.9987268448,0.003270215
2459886.624990364,1.00008058548,0.003272236
2459886.6263792533,1.0033813715,0.0032758163
2459886.6277681426,0.997237742,0.003274853
2459886.629157032,0.998685956,0.0032746065
2459886.6305459216,0.9968236089,0.0032722303
2459886.631934811,1.0045495033,0.0032778524
2459886.6333237006,0.9952712655,0.0032718352
2459886.63471259,0.997693956,0.0032725648
2459886.63610148,0.9976100922,0.0032707334
2459886.637490369,1.00065016747,0.003274584
2459886.638879258,1.0012190342,0.00327505
2459886.6402681475,0.99975758791,0.0032753255
2459886.641657037,1.0029952526,0.0032719695
2459886.6430459265,0.9962143898,0.0032702796
2459886.644434816,1.004204035,0.0032746168
2459886.645823705,0.9964603186,0.0032697832
2459886.6472125947,1.0015716553,0.0032742822
2459886.6486014845,1.0008379221,0.0032735846
2459886.6499903738,1.0033578873,0.0032744724
2459886.651379263,1.0014827251,0.0032744394
2459886.6527681528,1.001558423,0.003274393
2459886.654157042,0.9961172342,0.0032737893
2459886.655545932,1.0032279491,0.0032750294
2459886.656934821,0.9990736842,0.0032730799
2459886.6583237103,1.00080418587,0.003273113
2459886.6597126,1.002723217,0.0032748627
2459886.6611014893,0.9979732037,0.003271078
2459886.6624903786,0.9990887046,0.0032743667
2459886.663879268,1.0042728186,0.0032752736
2459886.6652681576,0.9985598922,0.0032730591
2459886.666657047,1.001055479,0.0032732706
2459886.668045936,0.9970733523,0.003271789
2459886.6694348254,0.9980155826,0.0032727472
2459886.670823715,1.0010194778,0.003275152
2459886.6722126044,1.00008499622,0.0032718598
2459886.6736014937,1.0031516552,0.0032756228
2459886.6749903834,1.004431486,0.0032735388
2459886.6763792727,1.000006914139,0.0032720445
2459886.677768162,1.00002336502,0.0032751558
2459886.6791570517,0.9929005504,0.0032715786
2459886.680545941,0.99968481064,0.0032718857
2459886.68193483,1.007674575,0.00327771
2459886.6833237195,1.002498269,0.0032721811
2459886.684712609,0.9953973293,0.0032701683
2459886.686101498,1.0009120703,0.003278061
2459886.687490388,0.9998588562,0.0032737062
2459886.688879277,0.9990125299,0.0032712913
2459886.6902681664,0.99641335,0.0032688281
2459886.691657056,1.0051566362,0.0032771009
2459886.693045945,0.9979345798,0.0032705832
2459886.694434834,1.0024472475,0.003269656
2459886.695823724,0.99951773882,0.0032703008
2459886.697212613,1.0009493828,0.003271308
2459886.6986015025,0.9990209341,0.0032730142
2459886.699990392,1.0067880154,0.0032797637
2459886.701379281,0.9976856112,0.003268567
2459886.7027681707,0.991895258,0.0032726272
2459886.70415706,1.005404353,0.0032751043
2459886.7055459493,1.0026646852,0.0032736876
2459886.7069348386,0.9980022311,0.0032723434
2459886.708323728,0.9979825616,0.003271033
2459886.7097126176,1.0015238523,0.0032720063
2459886.7111015064,0.994483471,0.003270813
2459886.712490396,0.9977125525,0.0032746054
2459886.7138792854,1.0044566393,0.0032744135
2459886.7152681747,0.996608913,0.003270927
2459886.716657064,1.0065865517,0.0032744415
2459886.718045953,0.9938156605,0.003273043
2459886.7194348425,0.99952226877,0.0032723371
2459886.720823732,0.9989452362,0.0032721476
2459886.722212621,0.9979848266,0.0032725823
2459886.7236015103,0.9958952665,0.0032708864
2459886.7249904,1.0012743473,0.0032718375
2459886.726379289,1.0023299456,0.0032748298
2459886.7277681786,1.001450777,0.0032739795
2459886.729157068,0.9992594719,0.0032711225
2459886.730545957,1.00095140934,0.0032726896
2459886.7319348464,1.0059872866,0.0032745635
2459886.733323736,0.9966779947,0.0032707434
2459886.734712625,1.0016698837,0.0032712112
2459886.736101514,1.00029838085,0.0032752717
2459886.7374904035,1.0036833286,0.0032766773
2459886.7388792927,0.9992238879,0.0032702086
2459886.740268182,0.999879181385,0.0032718102
2459886.7416570717,1.0012481213,0.0032767095
2459886.743045961,1.0024745464,0.003277099
2459886.74443485,0.99909728765,0.0032726044
2459886.745823739,1.008317471,0.0032767341
2459886.7472126284,1.0027354956,0.0032727136
2459886.748601518,0.997686863,0.0032729085
2459886.749990407,1.0007585287,0.0032759553
2459886.751379296,1.0015227795,0.0032719795
2459886.752768185,1.0037032366,0.003277811
2459886.7541570747,1.0028532743,0.0032712806
2459886.755545964,1.0017976761,0.0032742377
2459886.7569348533,1.0021030903,0.0032722522
2459886.7583237425,1.005461931,0.0032780753
2459886.759712632,0.9961046576,0.0032718347
2459886.761101521,1.0015802383,0.0032744687
2459886.7624904104,1.004835248,0.0032738706
2459886.7638793,0.9987042546,0.0032737227
2459886.765268189,1.0042762756,0.003278011
2459886.766657078,1.0014668703,0.0032742396
2459886.7680459674,1.0029684305,0.0032738752
2459886.7694348567,1.0027951002,0.003274888
2459886.770823746,1.0007097721,0.0032725802
2459886.7722126357,1.002552271,0.0032798992
2459886.7736015245,1.0024377108,0.0032762254
2459886.7749904133,0.9988031387,0.003273594
2459886.7763793026,1.0060819387,0.0032742517
2459886.777768192,1.003094554,0.0032720626
2459886.779157081,1.0038501024,0.003273461
2459886.7805459704,0.995914817,0.0032722938
2459886.78193486,0.9959483147,0.0032709334
2459886.783323749,1.0016196966,0.0032734864
2459886.7847126382,0.9989336133,0.0032735488
2459886.7861015275,1.0012340546,0.0032750862
2459886.7874904163,1.007572055,0.0032781905
2459886.7888793056,0.99933713675,0.0032723502
2459886.790268195,1.00037956238,0.0032714624
2459886.791657084,0.9990994334,0.003270931
2459886.7930459734,1.0019977093,0.0032746703
2459886.7944348627,1.00051021576,0.003274494
2459886.795823752,0.998308599,0.0032707225
2459886.7972126408,1.0049130917,0.003274518
2459886.79860153,1.0047494173,0.0032759693
2459886.7999904198,1.003435135,0.0032734256
2459886.8013793086,1.0030856133,0.0032751486
2459886.802768198,1.0037618876,0.0032757216
2459886.804157086,1.0031756163,0.0032740035
2459886.8055459764,1.00010859966,0.0032729765
2459886.806934865,1.0029506683,0.0032774336
2459886.8083237545,1.000102996826,0.0032727984
2459886.809712644,1.0039908886,0.0032739956
2459886.811101533,1.000004887581,0.0032750408
2459886.8124904223,1.0016920567,0.0032736196
2459886.813879311,1.0011439323,0.0032768864
2459886.8152682004,0.9992277622,0.0032735663
2459886.8166570896,1.0032263994,0.0032715637
2459886.818045979,0.99926394224,0.0032721765
2459886.819434868,0.9986893535,0.003274719
2459886.820823757,1.00032949448,0.0032721963
2459886.822212646,0.9981477261,0.0032728533
2459886.823601535,1.0021401644,0.003274618
2459886.8249904243,1.000007867813,0.003273396
2459886.8263793136,0.998911798,0.0032754214
2459886.827768203,0.998890996,0.0032722258
2459886.829157092,0.996318698,0.0032701532
2459886.830545981,1.0023025274,0.003273634
2459886.83193487,0.9987334609,0.0032741686
2459886.833323759,0.997236371,0.0032714778
2459886.8347126483,0.995884478,0.0032694815
2459886.8361015376,1.0044369698,0.0032756925
2459886.837490427,0.9963606,0.0032696046
2459886.838879316,0.9983735085,0.0032724785
2459886.840268205,1.002342701,0.0032756703
2459886.8416570937,0.9987821579,0.003270069
2459886.843045983,0.998439908,0.0032716
2459886.8444348723,0.99959671497,0.0032724352
2459886.845823761,1.00093984604,0.00327272
2459886.847212651,1.0025829077,0.00327395
2459886.84860154,0.997638762,0.0032751146
2459886.849990429,1.0017510653,0.0032748345
2459886.8513793177,1.0012845993,0.003273569
2459886.852768207,0.997728467,0.0032713045
2459886.854157096,0.99921536446,0.0032740042
2459886.855545985,1.0012052059,0.0032726347
2459886.8569348743,1.00092184544,0.0032713693
2459886.858323763,1.0034725666,0.0032740724
2459886.8597126524,1.001214385,0.003275255
2459886.8611015417,1.0017794371,0.0032721306
2459886.8624904305,0.997983396,0.0032725967
2459886.86387932,0.994602859,0.0032710677
2459886.865268209,0.9973953962,0.0032740023
2459886.866657098,1.0013943911,0.0032735358
2459886.868045987,1.0051550865,0.0032733148
2459886.869434876,1.0014027357,0.0032736664
2459886.870823765,1.0025895834,0.003273919
2459886.8722126544,0.99352175,0.0032677464
2459886.8736015437,1.003032446,0.003274503
2459886.8749904325,0.9981808066,0.003269892
2459886.8763793213,1.0030241013,0.003275429
2459886.8777682106,1.00032281876,0.0032772732
2459886.8791570994,0.9988000989,0.0032701383
2459886.8805459887,1.0026074648,0.0032723737
2459886.881934877,1.0013400316,0.0032748478
2459886.8833237668,1.0025135279,0.0032753525
2459886.884712656,1.000364542,0.0032717544
2459886.886101545,0.998606205,0.0032732436
2459886.8874904336,1.0022681952,0.0032716247
2459886.888879323,1.0013995171,0.0032708934
2459886.890268212,1.0010581017,0.0032735094
2459886.891657101,0.9994005561,0.003269296
2459886.89304599,1.0032243729,0.0032738014
2459886.894434879,0.99981814623,0.0032721518
2459886.895823768,1.0050638914,0.0032763882
2459886.897212657,0.9964293242,0.0032721332
2459886.8986015464,1.0015381575,0.0032749008
2459886.899990435,0.9999969005585,0.0032718934
2459886.9013793245,0.9985066056,0.0032697367
2459886.9027682133,1.0017058849,0.003272816
2459886.904157102,0.998165667,0.0032714703
2459886.9055459914,1.0031594038,0.0032749113
2459886.90693488,0.9983600974,0.0032715213
2459886.908323769,1.0067591667,0.0032768159
2459886.9097126583,1.0008649826,0.003275568
2459886.9111015475,1.0011856556,0.0032730694
2459886.9124904363,1.004287243,0.0032774499
2459886.9138793256,0.9994441271,0.0032720396
2459886.9152682144,1.0011185408,0.0032734482
2459886.916657103,1.00027811527,0.0032726328
2459886.9180459925,0.997383535,0.003273558
2459886.9194348813,0.9993285537,0.0032732286
2459886.9208237706,1.0029705763,0.0032738894
2459886.9222126594,0.99954742193,0.0032753656
2459886.9236015487,1.0022976398,0.0032742529
2459886.924990437,1.00086534023,0.0032732822
2459886.9263793263,1.0032651424,0.0032749332
2459886.927768215,0.9973492026,0.0032706475
2459886.9291571043,1.0047086477,0.003274366
2459886.9305459936,0.999966025352,0.0032764731
2459886.9319348824,1.0014474392,0.0032720445
2459886.933323771,0.99984431267,0.0032719295
2459886.93471266,1.004605651,0.003277492
