#time,flux,flux_err
2459944.943462756,1.0013902,0.0010331864
2459944.9448516183,1.0012671,0.0010324045
2459944.946240481,1.0007099,0.0010329651
2459944.9476293433,1.0012616,0.0010325738
2459944.9490182055,1.0002185,0.0010321175
2459944.950407068,1.0015655,0.001033126
2459944.95179593,0.9993495,0.0010324471
2459944.953184793,1.0001373,0.0010327433
2459944.954573655,1.0011996,0.0010331894
2459944.9559625173,1.0024028,0.001033384
2459944.9573513796,1.0009605,0.0010325086
2459944.958740242,1.0002027,0.0010325918
2459944.960129104,1.0002228,0.0010324507
2459944.961517967,1.000627,0.0010326002
2459944.962906829,1.0034611,0.0010337459
2459944.9642956913,0.9982518,0.0010316054
2459944.9656845536,1.0017073,0.0010328534
2459944.967073416,0.99967265,0.001032492
2459944.9684622786,1.0018367,0.0010330217
2459944.969851141,1.0005184,0.0010327012
2459944.971240003,1.0001554,0.0010328605
2459944.9726288654,0.9998327,0.0010323282
2459944.9740177277,1.0020024,0.0010330549
2459944.9754065904,1.0004301,0.0010327037
2459944.9767954526,0.9984483,0.0010317992
2459944.978184315,0.9999266,0.0010322602
2459944.979573177,1.000534,0.0010329711
2459944.9809620394,0.99958694,0.0010323994
2459944.982350902,0.99978745,0.0010323704
2459944.9837397644,1.0011595,0.0010325449
2459944.9851286267,0.99943316,0.0010318323
2459944.986517489,0.99989724,0.0010324012
2459944.987906351,0.9988093,0.0010320257
2459944.989295214,0.9991464,0.0010319409
2459944.990684076,1.0002064,0.0010325819
2459944.9920729385,0.99895704,0.0010318934
2459944.9934618007,0.999767,0.0010319519
2459944.994850663,1.0014116,0.0010330672
2459944.9962395257,1.0009392,0.001032846
2459944.997628388,0.9995638,0.0010321232
2459944.9990172503,1.0004531,0.0010332904
2459945.0004061125,1.0008817,0.0010328445
2459945.0017949753,0.99834025,0.0010318428
2459945.0031838375,1.0004886,0.0010320601
2459945.0045727,1.0005919,0.0010329651
2459945.005961562,1.0011586,0.0010327406
2459945.0073504243,1.0003569,0.0010324193
2459945.008739287,1.0004262,0.001032271
2459945.0101281493,1.0013559,0.0010329038
2459945.0115170116,1.0007601,0.0010328573
2459945.012905874,1.0008405,0.0010327896
2459945.0142947366,1.0015694,0.0010330816
2459945.015683599,1.0010271,0.0010326902
2459945.017072461,1.0003995,0.001032972
2459945.0184613233,1.0025189,0.0010333807
2459945.019850186,1.0020182,0.0010326924
2459945.0212390483,0.9992006,0.0010318536
2459945.0226279106,1.0011286,0.0010325587
2459945.024016773,0.9998279,0.0010323395
2459945.0254056356,1.0006325,0.0010323153
2459945.026794498,0.99994653,0.0010323131
2459945.02818336,1.0015113,0.0010338088
2459945.0295722224,1.0021359,0.0010334785
2459945.030961085,0.999218,0.00103209
2459945.0323499474,1.0005094,0.0010329933
2459945.0337388096,1.0001069,0.0010324784
2459945.035127672,0.9992594,0.0010315721
2459945.0365165346,1.001154,0.0010326238
2459945.037905397,1.0005336,0.001032295
2459945.039294259,1.0009545,0.0010328083
2459945.0406831214,0.99966854,0.0010323138
2459945.042071984,1.0013859,0.0010337952
2459945.0434608464,0.9985077,0.0010319414
2459945.0448497087,1.0014195,0.0010328041
2459945.046238571,1.0009202,0.0010324745
2459945.0476274337,1.00128,0.0010327186
2459945.049016296,1.0001183,0.0010320331
2459945.050405158,1.0013455,0.0010332617
2459945.051794021,1.001663,0.0010327464
2459945.053182883,1.0012203,0.0010329571
2459945.0545717455,0.9992833,0.0010319632
2459945.0559606077,1.0000728,0.0010326221
2459945.0573494704,0.99973714,0.0010322684
2459945.0587383327,1.0007173,0.0010320434
2459945.060127195,1.0007585,0.0010324615
2459945.0615160572,1.0004793,0.0010321847
2459945.06290492,1.0000983,0.0010324328
2459945.064293782,1.0006473,0.0010325384
2459945.0656826445,0.99892396,0.0010322187
2459945.067071507,1.0007913,0.001032974
2459945.0684603695,1.0011224,0.0010320877
2459945.0698492317,1.0013102,0.0010328685
2459945.071238094,0.9997433,0.0010322102
2459945.0726269567,0.99994546,0.0010323445
2459945.074015819,1.0007554,0.0010327979
2459945.0754046813,1.0003546,0.0010327094
2459945.076793544,1.0004936,0.0010322311
2459945.0781824063,1.002629,0.001033008
2459945.0795712685,1.0011395,0.0010327939
2459945.0809601313,1.0012385,0.0010327545
2459945.0823489935,1.0008395,0.0010327656
2459945.083737856,0.9998862,0.0010322111
2459945.085126718,1.000074,0.0010326643
2459945.086515581,1.0005795,0.0010322283
2459945.087904443,1.0002068,0.0010329607
2459945.0892933053,0.9990073,0.0010318919
2459945.090682168,1.0001016,0.0010328575
2459945.0920710303,1.0008564,0.0010326207
2459945.0934598926,0.99896675,0.0010319942
2459945.0948487553,1.00041,0.0010323024
2459945.0962376175,0.9992239,0.0010321954
2459945.09762648,1.0005097,0.0010330562
2459945.0990153425,0.999471,0.0010323874
2459945.100404205,0.99999535,0.0010321942
2459945.101793067,1.000411,0.0010320899
2459945.10318193,1.0004066,0.0010325267
2459945.104570792,0.99901205,0.0010321758
2459945.1059596543,0.9998356,0.0010327954
2459945.107348517,0.99906284,0.001031813
2459945.1087373793,0.9997446,0.0010318843
2459945.1101262416,1.0025578,0.0010330761
2459945.1115151043,1.0002284,0.0010326025
2459945.1129039666,0.99916166,0.0010324508
2459945.114292829,1.0010892,0.0010329997
2459945.1156816916,1.0008565,0.0010323786
2459945.117070554,0.9994677,0.0010322344
2459945.118459416,1.0017822,0.0010330746
2459945.119848279,0.9988888,0.001032375
2459945.121237141,0.99943995,0.0010324469
2459945.1226260033,1.0004231,0.0010327818
2459945.124014866,1.0014113,0.0010325046
2459945.1254037283,1.0001351,0.0010320987
2459945.1267925906,1.0012814,0.001033058
2459945.1281814533,1.0009128,0.0010327733
2459945.1295703156,0.9990046,0.0010321237
2459945.130959178,0.9994639,0.0010320636
2459945.1323480406,1.0004941,0.0010329477
2459945.133736903,1.001297,0.0010324761
2459945.135125765,1.0012442,0.00103278
2459945.136514628,0.99822766,0.0010323684
2459945.13790349,1.0015126,0.0010331614
2459945.1392923524,0.99991417,0.0010323464
2459945.140681215,1.0005814,0.0010324807
2459945.1420700774,1.0011133,0.0010327634
2459945.1434589396,1.0025282,0.0010336961
2459945.1448478024,1.0006686,0.0010325392
2459945.1462366646,0.9988407,0.0010320056
2459945.1476255273,0.9999238,0.0010325646
2459945.1490143896,1.0013111,0.0010332181
2459945.150403252,1.0014411,0.0010327057
2459945.1517921146,1.0008545,0.001032653
2459945.153180977,1.0016552,0.0010324043
2459945.154569839,0.9993188,0.0010319735
2459945.155958702,0.9993555,0.0010320413
2459945.157347564,1.0007893,0.0010326498
2459945.158736427,0.99946755,0.0010320529
2459945.160125289,1.0021646,0.0010332003
2459945.1615141514,1.0006634,0.0010324225
2459945.162903014,0.99950486,0.0010323538
2459945.1642918764,1.0003072,0.0010322315
2459945.1656807386,1.0018232,0.0010328742
2459945.1670696014,1.0020179,0.0010326338
2459945.1684584636,0.99940455,0.0010323003
2459945.1698473264,0.9990503,0.0010318649
2459945.1712361886,1.0013897,0.0010326125
2459945.172625051,0.99986875,0.0010321919
2459945.1740139136,1.002192,0.0010330596
2459945.175402776,0.9983522,0.0010321517
2459945.1767916386,1.0016513,0.0010326608
2459945.178180501,1.0003914,0.0010326462
2459945.179569363,1.0004836,0.0010325989
2459945.180958226,0.9996552,0.0010320888
2459945.182347088,1.00327,0.0010335161
2459945.183735951,1.0003598,0.001033359
2459945.185124813,1.0007021,0.0010328793
2459945.1865136754,0.999491,0.0010330501
2459945.187902538,0.9997565,0.0010326279
2459945.1892914004,0.99933565,0.0010322197
2459945.190680263,1.0018798,0.0010333947
2459945.1920691254,1.0005507,0.0010327017
2459945.1934579876,0.9990664,0.0010320146
2459945.1948468504,1.0002679,0.0010325077
2459945.1962357126,0.99786335,0.0010313088
2459945.1976245753,1.0016501,0.0010329034
2459945.1990134376,1.0007585,0.001032661
2459945.2004023,1.0009845,0.0010329747
2459945.2017911626,1.0009638,0.0010335111
2459945.203180025,0.99905586,0.0010319393
2459945.2045688876,1.0016541,0.0010329045
2459945.20595775,1.0008711,0.0010324655
2459945.2073466126,1.0013047,0.0010327812
2459945.208735475,0.99948335,0.0010318218
2459945.210124337,1.0013094,0.0010326799
2459945.2115132,1.001667,0.0010338463
2459945.212902062,1.0011032,0.0010326769
2459945.214290925,1.0012317,0.0010329467
2459945.215679787,1.0001087,0.0010326959
2459945.2170686494,1.0005774,0.0010324167
2459945.218457512,1.0000031,0.0010330221
2459945.2198463744,0.9991705,0.0010324818
2459945.221235237,1.0023332,0.0010330864
2459945.2226240993,0.99900234,0.0010324232
2459945.224012962,1.0009123,0.0010327662
2459945.2254018243,0.9999506,0.0010323777
2459945.226790687,0.9998214,0.0010324508
2459945.2281795493,1.0008905,0.0010325823
2459945.2295684116,0.99944997,0.0010323889
2459945.2309572743,1.0012794,0.0010339447
2459945.2323461366,0.9999457,0.0010327101
2459945.2337349993,0.9990772,0.0010325413
2459945.2351238616,1.0013045,0.0010327131
2459945.2365127243,0.9989199,0.0010320307
2459945.2379015866,0.9990364,0.0010319737
2459945.2392904493,1.0009034,0.0010327158
2459945.2406793116,1.0016942,0.0010343614
2459945.242068174,0.99959975,0.001032366
2459945.2434570366,0.9990731,0.0010320739
2459945.244845899,0.9990443,0.0010319334
2459945.2462347616,1.0014504,0.0010329805
2459945.247623624,1.0014303,0.0010332253
2459945.2490124865,1.0011964,0.0010329538
2459945.250401349,0.99978423,0.0010322598
2459945.2517902115,1.0010452,0.0010333288
2459945.253179074,1.0004123,0.0010325778
2459945.2545679365,1.0020341,0.0010326871
2459945.255956799,1.0000418,0.0010320749
2459945.2573456615,1.0013206,0.001033184
2459945.258734524,1.0018923,0.0010332861
2459945.2601233865,1.000327,0.0010324733
2459945.261512249,1.0004312,0.0010327531
2459945.262901111,1.0012119,0.001032649
2459945.264289974,0.99941975,0.0010320699
2459945.265678836,0.99865615,0.001032121
2459945.2670676988,1.000069,0.0010322297
2459945.268456561,1.0007339,0.0010331509
2459945.2698454238,1.0004919,0.0010323436
2459945.271234286,1.00047,0.0010325682
2459945.2726231487,0.9995041,0.0010322661
2459945.274012011,1.001247,0.0010333293
2459945.2754008737,0.9999734,0.0010321998
2459945.276789736,0.99955577,0.0010323008
2459945.2781785987,0.9997434,0.0010322391
2459945.279567461,1.0014726,0.0010326237
2459945.2809563237,1.0003707,0.0010324575
2459945.282345186,1.0017978,0.0010332268
2459945.2837340487,1.0001255,0.0010328691
2459945.285122911,0.99960774,0.001032924
2459945.2865117737,0.9999324,0.0010327875
2459945.287900636,1.0007088,0.0010333086
2459945.2892894987,0.9996734,0.0010320867
2459945.290678361,1.0000042,0.0010326223
2459945.2920672237,1.0002496,0.0010322187
2459945.293456086,1.0014945,0.0010324504
2459945.2948449487,1.0002779,0.0010324944
2459945.296233811,1.0008773,0.001033005
2459945.2976226737,0.99867785,0.0010319056
2459945.299011536,0.9994205,0.0010317474
2459945.3004003987,0.9984485,0.0010317761
2459945.301789261,0.9994503,0.0010323419
2459945.3031781237,0.99981666,0.0010325146
2459945.304566986,1.0007329,0.0010327538
2459945.3059558487,0.9985731,0.0010319437
2459945.307344711,1.0012821,0.0010330825
2459945.3087335736,0.99985653,0.0010323379
2459945.310122436,1.0009975,0.0010329905
2459945.3115112986,1.0011767,0.0010330207
2459945.312900161,0.99987423,0.0010324874
2459945.3142890236,0.99827176,0.0010319777
2459945.315677886,0.9999774,0.001032537
2459945.3170667486,1.0010239,0.0010326937
2459945.318455611,1.0016611,0.0010329441
2459945.3198444736,1.0003738,0.0010323643
2459945.3212333363,1.0006942,0.0010327831
2459945.3226221986,0.99909514,0.0010318579
2459945.3240110613,0.9993478,0.0010320393
2459945.3253999236,0.9985133,0.0010317012
2459945.3267887863,1.0006627,0.0010324685
2459945.3281776486,0.9995259,0.0010321734
2459945.3295665113,0.99856615,0.0010327663
2459945.3309553736,1.0001636,0.0010323878
2459945.3323442363,1.0015281,0.0010331481
2459945.3337330986,1.001798,0.0010328519
2459945.3351219613,0.9994854,0.0010322584
2459945.3365108236,1.0009167,0.0010328486
2459945.3378996863,1.001783,0.0010327479
2459945.339288549,0.99928516,0.0010320434
2459945.3406774113,0.99860185,0.0010321513
2459945.342066274,1.0003388,0.0010324458
2459945.3434551363,0.9999028,0.0010322728
2459945.344843999,1.0003603,0.0010324527
2459945.3462328613,1.001473,0.0010328133
2459945.347621724,1.0010707,0.0010330739
2459945.3490105863,1.0022066,0.0010331275
2459945.350399449,0.99995285,0.001032149
2459945.3517883117,1.0013374,0.001032457
2459945.353177174,1.0003424,0.0010325629
2459945.3545660367,1.0013814,0.001033021
2459945.355954899,0.9992941,0.0010315095
2459945.3573437617,1.000137,0.0010324084
2459945.358732624,1.002193,0.0010332367
2459945.3601214867,0.99986106,0.0010323237
2459945.361510349,1.0006019,0.0010325944
2459945.3628992117,1.0005739,0.0010328447
2459945.3642880744,1.0018288,0.0010330072
2459945.3656769367,1.0003593,0.0010319195
2459945.3670657994,1.0013602,0.0010326755
2459945.3684546617,0.99955344,0.0010321692
2459945.3698435244,1.0010188,0.0010321508
2459945.3712323867,1.0006036,0.0010326577
2459945.3726212494,1.0020049,0.0010330684
2459945.374010112,1.0002553,0.0010328658
2459945.3753989744,1.000204,0.0010325331
2459945.376787837,1.0022498,0.0010328076
2459945.3781766994,1.001512,0.0010326713
2459945.379565562,1.0012429,0.0010325355
2459945.380954425,0.99890584,0.0010322913
2459945.382343287,0.9994852,0.0010322577
2459945.38373215,1.0019504,0.0010334502
2459945.385121012,1.0006155,0.0010328592
2459945.386509875,1.0013195,0.0010326847
2459945.387898737,0.9996837,0.0010320825
2459945.3892876,1.0004389,0.0010327079
2459945.3906764626,0.99986136,0.0010322563
2459945.392065325,0.99985,0.0010330738
2459945.3934541875,1.0013531,0.0010325843
2459945.39484305,1.0014046,0.00103294
2459945.3962319125,1.000689,0.00103293
2459945.3976207753,1.0005995,0.0010325435
2459945.3990096375,1.0017236,0.0010332724
2459945.4003985003,0.99858534,0.001031516
2459945.4017873625,1.0000185,0.0010325653
2459945.4031762253,1.0009392,0.0010325611
2459945.404565088,1.002026,0.0010331725
2459945.4059539502,1.0000055,0.0010323786
2459945.407342813,1.0010399,0.00103258
2459945.4087316752,0.99827325,0.0010322297
2459945.410120538,1.0006646,0.0010326566
2459945.4115094007,1.0010127,0.001033008
2459945.412898263,1.0014771,0.001033017
2459945.4142871257,1.00013,0.0010321189
2459945.4156759884,0.9986895,0.0010320519
2459945.4170648507,0.99950135,0.0010317434
2459945.4184537134,1.000185,0.0010322575
2459945.4198425757,1.00079,0.0010325685
2459945.4212314384,1.0019984,0.0010329543
2459945.422620301,1.0002036,0.001032335
2459945.4240091634,1.0027599,0.0010329043
2459945.425398026,1.0005091,0.0010331488
2459945.426786889,0.9978079,0.0010319366
2459945.428175751,1.0009732,0.0010329245
2459945.429564614,0.9999326,0.0010319306
2459945.430953476,0.9988387,0.0010320747
2459945.432342339,1.0013059,0.0010330116
2459945.4337312016,0.9998602,0.0010322648
2459945.435120064,1.0000844,0.0010323786
2459945.4365089266,1.000431,0.001032899
2459945.4378977893,0.9995012,0.0010331699
2459945.4392866516,0.99937254,0.0010321414
2459945.4406755143,1.0030861,0.0010336104
2459945.442064377,1.0010016,0.0010325722
2459945.4434532393,1.0004857,0.0010324342
2459945.444842102,0.99951494,0.0010325251
2459945.4462309643,1.0009143,0.0010319611
2459945.447619827,1.0009902,0.0010326569
2459945.4490086897,1.0019435,0.0010332082
2459945.450397552,1.0008998,0.0010332067
2459945.4517864147,0.9997027,0.001032623
2459945.4531752774,0.99922293,0.0010326143
2459945.4545641397,1.0022298,0.0010329722
2459945.4559530024,0.99966896,0.0010323997
2459945.457341865,1.0006355,0.0010326223
2459945.4587307274,0.999381,0.0010323002
2459945.46011959,1.0006225,0.0010327304
2459945.461508453,1.0005902,0.0010328357
2459945.462897315,0.99855566,0.001032004
2459945.464286178,0.998851,0.0010318746
2459945.4656750406,0.9989703,0.0010320393
2459945.467063903,1.0007393,0.0010324076
2459945.4684527656,0.999407,0.0010327678
2459945.4698416283,1.0019641,0.001033047
2459945.4712304906,0.99916637,0.0010321287
2459945.4726193533,0.9993464,0.0010322235
2459945.474008216,0.99941856,0.0010323591
2459945.4753970783,1.0024402,0.0010333306
2459945.476785941,1.0001478,0.0010319899
2459945.478174804,0.9988944,0.001032095
2459945.479563666,1.0007728,0.0010325547
2459945.480952529,0.9991692,0.0010319361
2459945.4823413915,1.0013244,0.0010325359
2459945.4837302538,1.0005268,0.0010328757
2459945.4851191165,1.00101,0.0010327843
2459945.486507979,1.0007886,0.0010326506
2459945.4878968415,0.9998162,0.0010324527
2459945.489285704,1.0000113,0.0010326405
2459945.490674567,1.0009966,0.001032885
2459945.492063429,1.0016104,0.0010334634
2459945.493452292,0.99984676,0.0010324004
2459945.4948411547,1.001896,0.0010331337
2459945.4962300174,1.0010059,0.0010324467
2459945.4976188797,1.0005109,0.0010327009
2459945.4990077424,1.0008951,0.001033133
2459945.500396605,1.0000396,0.0010326749
2459945.5017854674,0.9986918,0.0010320046
2459945.50317433,1.00177,0.0010329596
2459945.504563193,1.0009104,0.0010326273
2459945.505952055,0.9983669,0.0010321839
2459945.507340918,0.99877274,0.0010320188
2459945.5087297806,1.0003208,0.0010324767
2459945.510118643,1.0002127,0.0010331075
2459945.5115075056,0.99928164,0.0010319705
2459945.5128963683,1.0014324,0.0010335548
2459945.514285231,1.0019883,0.0010331091
2459945.5156740933,1.0016512,0.0010329672
2459945.517062956,1.0010563,0.0010327257
2459945.5184518187,1.0001713,0.0010322336
2459945.519840681,0.99922746,0.0010322413
2459945.5212295437,1.0013816,0.0010333468
2459945.5226184065,0.9995549,0.0010326689
2459945.524007269,0.9999901,0.0010322075
2459945.5253961314,1.0015419,0.0010332963
2459945.526784994,0.99912053,0.0010327474
2459945.528173857,1.0013477,0.0010328536
2459945.5295627196,1.0003883,0.0010325905
2459945.530951582,0.99887234,0.0010321343
2459945.5323404446,0.99986416,0.0010325575
2459945.5337293074,0.9997631,0.0010317431
2459945.5351181696,0.9996129,0.001032244
2459945.5365070323,1.0013877,0.0010326364
2459945.537895895,1.0008198,0.0010325797
2459945.539284758,1.0006427,0.0010324966
2459945.54067362,1.0000662,0.0010324972
